x,y,t,vY,vX,vXinitial,vYinitial
1.3668981481481484,-0.1614010416666667,0.3,-1.4962500000000003,5.216083333333335,1.8371111111111116,0.6442187500000002
1.549515740740741,-0.218203125,0.3333333333333333,-1.7040625000000005,5.47852777777778,1.8371111111111116,0.6442187500000002
0.145437962962963,0.0038098958333333544,0.033333333333333326,0.11429687500000003,4.36313888888889,3.346166666666662,0.38445312499999945
0.29415648148148155,0.0010390625000000764,0.06666666666666665,-0.08312500000000002,4.461555555555557,3.346166666666662,0.38445312499999945
0.4472490740740741,-0.009351562500000021,0.09999999999999998,-0.3117187500000001,4.59277777777778,3.346166666666662,0.38445312499999945
0.6025287037037038,-0.027015624999999988,0.1333333333333333,-0.5299218750000001,4.658388888888891,3.346166666666662,0.38445312499999945
0.758901851851852,-0.05195312499999993,0.16666666666666663,-0.7481250000000002,4.691194444444445,3.346166666666662,0.38445312499999945
0.9174620370370372,-0.0838177083333333,0.19999999999999996,-0.9559375000000002,4.756805555555557,3.346166666666662,0.38445312499999945
1.0814898148148149,-0.12434114583333333,0.23333333333333328,-1.2157031250000003,4.920833333333335,3.346166666666662,0.38445312499999945
1.2553592592592595,-0.17421614583333334,0.2666666666666666,-1.4962500000000003,5.216083333333335,3.346166666666662,0.38445312499999945
1.437976851851852,-0.23101822916666664,0.29999999999999993,-1.7040625000000005,5.47852777777778,3.346166666666662,0.38445312499999945
0.14871851851851853,-0.002770833333333278,0.033333333333333326,-0.08312500000000002,4.461555555555557,4.36313888888889,0.11429687500000003
0.3018111111111111,-0.013161458333333376,0.06666666666666665,-0.3117187500000001,4.59277777777778,4.36313888888889,0.11429687500000003
0.4570907407407408,-0.030825520833333342,0.09999999999999998,-0.5299218750000001,4.658388888888891,4.36313888888889,0.11429687500000003
0.613463888888889,-0.05576302083333329,0.1333333333333333,-0.7481250000000002,4.691194444444445,4.36313888888889,0.11429687500000003
0.7720240740740743,-0.08762760416666665,0.16666666666666663,-0.9559375000000002,4.756805555555557,4.36313888888889,0.11429687500000003
0.9360518518518519,-0.1281510416666667,0.19999999999999996,-1.2157031250000003,4.920833333333335,4.36313888888889,0.11429687500000003
1.1099212962962965,-0.1780260416666667,0.23333333333333328,-1.4962500000000003,5.216083333333335,4.36313888888889,0.11429687500000003
1.2925388888888891,-0.234828125,0.2666666666666666,-1.7040625000000005,5.47852777777778,4.36313888888889,0.11429687500000003
0.15309259259259256,-0.010390625000000098,0.033333333333333326,-0.3117187500000001,4.59277777777778,4.461555555555557,-0.08312500000000002
0.30837222222222227,-0.028054687500000064,0.06666666666666665,-0.5299218750000001,4.658388888888891,4.461555555555557,-0.08312500000000002
0.46474537037037045,-0.05299218750000001,0.09999999999999998,-0.7481250000000002,4.691194444444445,4.461555555555557,-0.08312500000000002
0.6233055555555557,-0.08485677083333337,0.1333333333333333,-0.9559375000000002,4.756805555555557,4.461555555555557,-0.08312500000000002
0.7873333333333333,-0.1253802083333334,0.16666666666666663,-1.2157031250000003,4.920833333333335,4.461555555555557,-0.08312500000000002
0.961202777777778,-0.1752552083333334,0.19999999999999996,-1.4962500000000003,5.216083333333335,4.461555555555557,-0.08312500000000002
1.1438203703703707,-0.23205729166666672,0.23333333333333328,-1.7040625000000005,5.47852777777778,4.461555555555557,-0.08312500000000002
0.1552796296296297,-0.017664062499999966,0.033333333333333326,-0.5299218750000001,4.658388888888891,4.59277777777778,-0.3117187500000001
0.3116527777777779,-0.04260156249999991,0.06666666666666665,-0.7481250000000002,4.691194444444445,4.59277777777778,-0.3117187500000001
0.4702129629629631,-0.07446614583333327,0.09999999999999998,-0.9559375000000002,4.756805555555557,4.59277777777778,-0.3117187500000001
0.6342407407407408,-0.11498958333333331,0.1333333333333333,-1.2157031250000003,4.920833333333335,4.59277777777778,-0.3117187500000001
0.8081101851851854,-0.16486458333333331,0.16666666666666663,-1.4962500000000003,5.216083333333335,4.59277777777778,-0.3117187500000001
0.990727777777778,-0.22166666666666662,0.19999999999999996,-1.7040625000000005,5.47852777777778,4.59277777777778,-0.3117187500000001
0.15637314814814818,-0.024937499999999946,0.033333333333333326,-0.7481250000000002,4.691194444444445,4.658388888888891,-0.5299218750000001
0.3149333333333334,-0.05680208333333331,0.06666666666666665,-0.9559375000000002,4.756805555555557,4.658388888888891,-0.5299218750000001
0.47896111111111106,-0.09732552083333335,0.09999999999999998,-1.2157031250000003,4.920833333333335,4.658388888888891,-0.5299218750000001
0.6528305555555557,-0.14720052083333335,0.1333333333333333,-1.4962500000000003,5.216083333333335,4.658388888888891,-0.5299218750000001
0.8354481481481483,-0.20400260416666666,0.16666666666666663,-1.7040625000000005,5.47852777777778,4.658388888888891,-0.5299218750000001
0.15856018518518522,-0.03186458333333336,0.033333333333333326,-0.9559375000000002,4.756805555555557,4.691194444444445,-0.7481250000000002
0.3225879629629629,-0.0723880208333334,0.06666666666666665,-1.2157031250000003,4.920833333333335,4.691194444444445,-0.7481250000000002
0.4964574074074075,-0.1222630208333334,0.09999999999999998,-1.4962500000000003,5.216083333333335,4.691194444444445,-0.7481250000000002
0.6790750000000001,-0.1790651041666667,0.1333333333333333,-1.7040625000000005,5.47852777777778,4.691194444444445,-0.7481250000000002
0.16402777777777766,-0.04052343750000004,0.033333333333333326,-1.2157031250000003,4.920833333333335,4.756805555555557,-0.9559375000000002
0.3378972222222223,-0.09039843750000004,0.06666666666666665,-1.4962500000000003,5.216083333333335,4.756805555555557,-0.9559375000000002
0.5205148148148149,-0.14720052083333335,0.09999999999999998,-1.7040625000000005,5.47852777777778,4.756805555555557,-0.9559375000000002
0.17386944444444463,-0.049875,0.033333333333333326,-1.4962500000000003,5.216083333333335,4.920833333333335,-1.2157031250000003
0.3564870370370372,-0.10667708333333331,0.06666666666666665,-1.7040625000000005,5.47852777777778,4.920833333333335,-1.2157031250000003
0.18261759259259258,-0.05680208333333331,0.033333333333333326,-1.7040625000000005,5.47852777777778,5.216083333333335,-1.4962500000000003
0.040460185185185196,0.061651041666666684,0.033333333333333326,1.8495312500000005,1.213805555555556,0.5904999999999997,1.4339062499999993
0.10060370370370371,0.11533593750000004,0.06666666666666665,1.6105468750000005,1.8043055555555563,0.5904999999999997,1.4339062499999993
0.15856018518518517,0.16209374999999998,0.09999999999999998,1.4027343750000003,1.738694444444445,0.5904999999999997,1.4339062499999993
0.2197972222222222,0.2029635416666667,0.1333333333333333,1.2260937500000004,1.8371111111111116,0.5904999999999997,1.4339062499999993
0.27994074074074077,0.23690625000000004,0.16666666666666663,1.0182812500000002,1.8043055555555563,0.5904999999999997,1.4339062499999993
0.3422712962962963,0.26426822916666665,0.2,0.8208593749999988,1.8699166666666642,0.5904999999999997,1.4339062499999993
0.4122564814814815,0.2767369791666667,0.23333333333333334,0.3740625000000001,2.0995555555555563,0.5904999999999997,1.4339062499999993
0.48114814814814816,0.2833177083333334,0.26666666666666666,0.19742187500000005,2.0667500000000008,0.5904999999999997,1.4339062499999993
0.5467592592592594,0.28678125000000004,0.3,0.10390625000000003,1.968333333333334,0.5904999999999997,1.4339062499999993
0.6145574074074075,0.28712760416666666,0.3333333333333333,0.010390625000000002,2.0339444444444448,0.5904999999999997,1.4339062499999993
0.6856361111111112,0.28401041666666665,0.36666666666666664,-0.09351562500000002,2.132361111111112,0.5904999999999997,1.4339062499999993
0.761088888888889,0.27777604166666664,0.39999999999999997,-0.18703125000000004,2.263583333333334,0.5904999999999997,1.4339062499999993
0.8420092592592594,0.2663463541666667,0.4333333333333333,-0.3428906250000001,2.427611111111112,0.5904999999999997,1.4339062499999993
0.9273037037037039,0.23829166666666673,0.4666666666666666,-0.8416406250000003,2.558833333333334,0.5904999999999997,1.4339062499999993
1.0147851851851852,0.19915364583333334,0.49999999999999994,-1.1741406250000004,2.6244444444444452,0.5904999999999997,1.4339062499999993
1.1088277777777777,0.15135677083333338,0.5333333333333332,-1.4339062500000004,2.821277777777779,0.5904999999999997,1.4339062499999993
1.208337962962963,0.0928229166666667,0.5666666666666667,-1.7560156249999945,2.9853055555555468,0.5904999999999997,1.4339062499999993
1.3165962962962963,0.023898437500000036,0.6000000000000001,-2.0677343750000006,3.2477500000000012,0.5904999999999997,1.4339062499999993
1.4346962962962964,-0.04848958333333331,0.6333333333333333,-2.1716406250000007,3.543000000000001,0.5904999999999997,1.4339062499999993
0.06014351851851851,0.05368489583333336,0.033333333333333326,1.6105468750000005,1.8043055555555563,1.213805555555556,1.8495312500000005
0.11809999999999998,0.1004427083333333,0.06666666666666665,1.4027343750000003,1.738694444444445,1.213805555555556,1.8495312500000005
0.17933703703703702,0.1413125,0.09999999999999998,1.2260937500000004,1.8371111111111116,1.213805555555556,1.8495312500000005
0.23948055555555559,0.17525520833333336,0.1333333333333333,1.0182812500000002,1.8043055555555563,1.213805555555556,1.8495312500000005
0.30181111111111114,0.20261718749999996,0.16666666666666669,0.8208593749999988,1.8699166666666642,1.213805555555556,1.8495312500000005
0.3717962962962963,0.2150859375,0.2,0.3740625000000001,2.0995555555555563,1.213805555555556,1.8495312500000005
0.440687962962963,0.22166666666666673,0.23333333333333334,0.19742187500000005,2.0667500000000008,1.213805555555556,1.8495312500000005
0.5062990740740742,0.22513020833333336,0.26666666666666666,0.10390625000000003,1.968333333333334,1.213805555555556,1.8495312500000005
0.5740972222222223,0.22547656249999998,0.3,0.010390625000000002,2.0339444444444448,1.213805555555556,1.8495312500000005
0.645175925925926,0.22235937499999997,0.3333333333333333,-0.09351562500000002,2.132361111111112,1.213805555555556,1.8495312500000005
0.7206287037037038,0.21612499999999996,0.36666666666666664,-0.18703125000000004,2.263583333333334,1.213805555555556,1.8495312500000005
0.8015490740740742,0.2046953125,0.39999999999999997,-0.3428906250000001,2.427611111111112,1.213805555555556,1.8495312500000005
0.8868435185185186,0.17664062500000005,0.4333333333333333,-0.8416406250000003,2.558833333333334,1.213805555555556,1.8495312500000005
0.9743250000000001,0.13750260416666665,0.4666666666666666,-1.1741406250000004,2.6244444444444452,1.213805555555556,1.8495312500000005
1.0683675925925926,0.08970572916666669,0.49999999999999994,-1.4339062500000004,2.821277777777779,1.213805555555556,1.8495312500000005
1.1678777777777778,0.031171875000000016,0.5333333333333334,-1.7560156249999945,2.9853055555555468,1.213805555555556,1.8495312500000005
1.2761361111111111,-0.03775260416666665,0.5666666666666667,-2.0677343750000006,3.2477500000000012,1.213805555555556,1.8495312500000005
1.3942361111111112,-0.11014062499999999,0.6000000000000001,-2.1716406250000007,3.543000000000001,1.213805555555556,1.8495312500000005
0.05795648148148147,0.04675781249999994,0.033333333333333326,1.4027343750000003,1.738694444444445,1.8043055555555563,1.6105468750000005
0.1191935185185185,0.08762760416666665,0.06666666666666665,1.2260937500000004,1.8371111111111116,1.8043055555555563,1.6105468750000005
0.17933703703703707,0.1215703125,0.09999999999999998,1.0182812500000002,1.8043055555555563,1.8043055555555563,1.6105468750000005
0.24166759259259263,0.1489322916666666,0.13333333333333336,0.8208593749999988,1.8699166666666642,1.8043055555555563,1.6105468750000005
0.3116527777777778,0.16140104166666663,0.16666666666666669,0.3740625000000001,2.0995555555555563,1.8043055555555563,1.6105468750000005
0.38054444444444446,0.16798177083333338,0.2,0.19742187500000005,2.0667500000000008,1.8043055555555563,1.6105468750000005
0.44615555555555564,0.1714453125,0.23333333333333334,0.10390625000000003,1.968333333333334,1.8043055555555563,1.6105468750000005
0.5139537037037037,0.17179166666666662,0.26666666666666666,0.010390625000000002,2.0339444444444448,1.8043055555555563,1.6105468750000005
0.5850324074074075,0.1686744791666666,0.3,-0.09351562500000002,2.132361111111112,1.8043055555555563,1.6105468750000005
0.6604851851851853,0.1624401041666666,0.3333333333333333,-0.18703125000000004,2.263583333333334,1.8043055555555563,1.6105468750000005
0.7414055555555557,0.15101041666666665,0.36666666666666664,-0.3428906250000001,2.427611111111112,1.8043055555555563,1.6105468750000005
0.8267000000000001,0.1229557291666667,0.39999999999999997,-0.8416406250000003,2.558833333333334,1.8043055555555563,1.6105468750000005
0.9141814814814816,0.0838177083333333,0.4333333333333333,-1.1741406250000004,2.6244444444444452,1.8043055555555563,1.6105468750000005
1.0082240740740742,0.036020833333333335,0.4666666666666666,-1.4339062500000004,2.821277777777779,1.8043055555555563,1.6105468750000005
1.1077342592592592,-0.02251302083333334,0.5,-1.7560156249999945,2.9853055555555468,1.8043055555555563,1.6105468750000005
1.2159925925925927,-0.0914375,0.5333333333333334,-2.0677343750000006,3.2477500000000012,1.8043055555555563,1.6105468750000005
1.3340925925925928,-0.16382552083333335,0.5666666666666667,-2.1716406250000007,3.543000000000001,1.8043055555555563,1.6105468750000005
0.061237037037037034,0.04086979166666671,0.033333333333333326,1.2260937500000004,1.8371111111111116,1.738694444444445,1.4027343750000003
0.1213805555555556,0.07481250000000006,0.06666666666666665,1.0182812500000002,1.8043055555555563,1.738694444444445,1.4027343750000003
0.18371111111111116,0.10217447916666667,0.10000000000000003,0.8208593749999988,1.8699166666666642,1.738694444444445,1.4027343750000003
0.2536962962962963,0.1146432291666667,0.13333333333333336,0.3740625000000001,2.0995555555555563,1.738694444444445,1.4027343750000003
0.322587962962963,0.12122395833333344,0.16666666666666669,0.19742187500000005,2.0667500000000008,1.738694444444445,1.4027343750000003
0.38819907407407417,0.12468750000000006,0.2,0.10390625000000003,1.968333333333334,1.738694444444445,1.4027343750000003
0.4559972222222223,0.12503385416666668,0.23333333333333334,0.010390625000000002,2.0339444444444448,1.738694444444445,1.4027343750000003
0.527075925925926,0.12191666666666667,0.26666666666666666,-0.09351562500000002,2.132361111111112,1.738694444444445,1.4027343750000003
0.6025287037037038,0.11568229166666666,0.3,-0.18703125000000004,2.263583333333334,1.738694444444445,1.4027343750000003
0.6834490740740742,0.1042526041666667,0.3333333333333333,-0.3428906250000001,2.427611111111112,1.738694444444445,1.4027343750000003
0.7687435185185186,0.07619791666666675,0.36666666666666664,-0.8416406250000003,2.558833333333334,1.738694444444445,1.4027343750000003
0.8562250000000001,0.037059895833333356,0.39999999999999997,-1.1741406250000004,2.6244444444444452,1.738694444444445,1.4027343750000003
0.9502675925925926,-0.010736979166666605,0.4333333333333333,-1.4339062500000004,2.821277777777779,1.738694444444445,1.4027343750000003
1.049777777777778,-0.06927083333333328,0.46666666666666673,-1.7560156249999945,2.9853055555555468,1.738694444444445,1.4027343750000003
1.158036111111111,-0.13819531249999994,0.5,-2.0677343750000006,3.2477500000000012,1.738694444444445,1.4027343750000003
1.2761361111111111,-0.2105833333333333,0.5333333333333334,-2.1716406250000007,3.543000000000001,1.738694444444445,1.4027343750000003
0.06014351851851857,0.03394270833333335,0.033333333333333326,1.0182812500000002,1.8043055555555563,1.8371111111111116,1.2260937500000004
0.12247407407407412,0.061304687499999955,0.06666666666666671,0.8208593749999988,1.8699166666666642,1.8371111111111116,1.2260937500000004
0.19245925925925927,0.07377343749999998,0.10000000000000003,0.3740625000000001,2.0995555555555563,1.8371111111111116,1.2260937500000004
0.26135092592592596,0.08035416666666673,0.13333333333333336,0.19742187500000005,2.0667500000000008,1.8371111111111116,1.2260937500000004
0.32696203703703713,0.08381770833333335,0.16666666666666669,0.10390625000000003,1.968333333333334,1.8371111111111116,1.2260937500000004
0.39476018518518524,0.08416406249999997,0.2,0.010390625000000002,2.0339444444444448,1.8371111111111116,1.2260937500000004
0.46583888888888897,0.08104687499999996,0.23333333333333334,-0.09351562500000002,2.132361111111112,1.8371111111111116,1.2260937500000004
0.5412916666666667,0.07481249999999995,0.26666666666666666,-0.18703125000000004,2.263583333333334,1.8371111111111116,1.2260937500000004
0.6222120370370372,0.0633828125,0.3,-0.3428906250000001,2.427611111111112,1.8371111111111116,1.2260937500000004
0.7075064814814815,0.035328125000000044,0.3333333333333333,-0.8416406250000003,2.558833333333334,1.8371111111111116,1.2260937500000004
0.794987962962963,-0.0038098958333333544,0.36666666666666664,-1.1741406250000004,2.6244444444444452,1.8371111111111116,1.2260937500000004
0.8890305555555555,-0.051606770833333315,0.39999999999999997,-1.4339062500000004,2.821277777777779,1.8371111111111116,1.2260937500000004
0.9885407407407407,-0.11014062499999999,0.4333333333333334,-1.7560156249999945,2.9853055555555468,1.8371111111111116,1.2260937500000004
1.096799074074074,-0.17906510416666666,0.46666666666666673,-2.0677343750000006,3.2477500000000012,1.8371111111111116,1.2260937500000004
1.2148990740740742,-0.251453125,0.5,-2.1716406250000007,3.543000000000001,1.8371111111111116,1.2260937500000004
0.062330555555555556,0.027361979166666606,0.03333333333333338,0.8208593749999988,1.8699166666666642,1.8043055555555563,1.0182812500000002
0.1323157407407407,0.039830729166666634,0.06666666666666671,0.3740625000000001,2.0995555555555563,1.8043055555555563,1.0182812500000002
0.2012074074074074,0.04641145833333338,0.10000000000000003,0.19742187500000005,2.0667500000000008,1.8043055555555563,1.0182812500000002
0.26681851851851857,0.049875,0.13333333333333336,0.10390625000000003,1.968333333333334,1.8043055555555563,1.0182812500000002
0.3346166666666667,0.05022135416666662,0.16666666666666669,0.010390625000000002,2.0339444444444448,1.8043055555555563,1.0182812500000002
0.4056953703703704,0.047104166666666614,0.2,-0.09351562500000002,2.132361111111112,1.8043055555555563,1.0182812500000002
0.4811481481481482,0.0408697916666666,0.23333333333333334,-0.18703125000000004,2.263583333333334,1.8043055555555563,1.0182812500000002
0.5620685185185186,0.029440104166666647,0.26666666666666666,-0.3428906250000001,2.427611111111112,1.8043055555555563,1.0182812500000002
0.647362962962963,0.0013854166666666945,0.3,-0.8416406250000003,2.558833333333334,1.8043055555555563,1.0182812500000002
0.7348444444444445,-0.0377526041666667,0.3333333333333333,-1.1741406250000004,2.6244444444444452,1.8043055555555563,1.0182812500000002
0.828887037037037,-0.08554947916666666,0.36666666666666664,-1.4339062500000004,2.821277777777779,1.8043055555555563,1.0182812500000002
0.9283972222222222,-0.14408333333333334,0.4000000000000001,-1.7560156249999945,2.9853055555555468,1.8043055555555563,1.0182812500000002
1.0366555555555554,-0.2130078125,0.4333333333333334,-2.0677343750000006,3.2477500000000012,1.8043055555555563,1.0182812500000002
1.1547555555555555,-0.28539583333333335,0.46666666666666673,-2.1716406250000007,3.543000000000001,1.8043055555555563,1.0182812500000002
0.06998518518518515,0.012468750000000028,0.033333333333333326,0.3740625000000001,2.0995555555555563,1.8699166666666642,0.8208593749999988
0.13887685185185183,0.019049479166666772,0.06666666666666665,0.19742187500000005,2.0667500000000008,1.8699166666666642,0.8208593749999988
0.204487962962963,0.022513020833333397,0.09999999999999998,0.10390625000000003,1.968333333333334,1.8699166666666642,0.8208593749999988
0.2722861111111111,0.022859375000000015,0.1333333333333333,0.010390625000000002,2.0339444444444448,1.8699166666666642,0.8208593749999988
0.34336481481481484,0.019742187500000008,0.16666666666666663,-0.09351562500000002,2.132361111111112,1.8699166666666642,0.8208593749999988
0.41881759259259266,0.013507812499999994,0.19999999999999996,-0.18703125000000004,2.263583333333334,1.8699166666666642,0.8208593749999988
0.499737962962963,0.0020781250000000417,0.23333333333333328,-0.3428906250000001,2.427611111111112,1.8699166666666642,0.8208593749999988
0.5850324074074075,-0.02597656249999991,0.2666666666666666,-0.8416406250000003,2.558833333333334,1.8699166666666642,0.8208593749999988
0.672513888888889,-0.06511458333333331,0.29999999999999993,-1.1741406250000004,2.6244444444444452,1.8699166666666642,0.8208593749999988
0.7665564814814815,-0.11291145833333327,0.33333333333333326,-1.4339062500000004,2.821277777777779,1.8699166666666642,0.8208593749999988
0.8660666666666667,-0.17144531249999995,0.3666666666666667,-1.7560156249999945,2.9853055555555468,1.8699166666666642,0.8208593749999988
0.974325,-0.2403697916666666,0.4,-2.0677343750000006,3.2477500000000012,1.8699166666666642,0.8208593749999988
1.092425,-0.31275781249999995,0.43333333333333335,-2.1716406250000007,3.543000000000001,1.8699166666666642,0.8208593749999988
0.06889166666666668,0.006580729166666743,0.033333333333333326,0.19742187500000005,2.0667500000000008,2.0995555555555563,0.3740625000000001
0.13450277777777786,0.010044270833333369,0.06666666666666665,0.10390625000000003,1.968333333333334,2.0995555555555563,0.3740625000000001
0.20230092592592597,0.010390624999999987,0.09999999999999998,0.010390625000000002,2.0339444444444448,2.0995555555555563,0.3740625000000001
0.2733796296296297,0.00727343749999998,0.1333333333333333,-0.09351562500000002,2.132361111111112,2.0995555555555563,0.3740625000000001
0.3488324074074075,0.0010390624999999654,0.16666666666666663,-0.18703125000000004,2.263583333333334,2.0995555555555563,0.3740625000000001
0.4297527777777779,-0.010390624999999987,0.19999999999999996,-0.3428906250000001,2.427611111111112,2.0995555555555563,0.3740625000000001
0.5150472222222223,-0.03844531249999994,0.23333333333333328,-0.8416406250000003,2.558833333333334,2.0995555555555563,0.3740625000000001
0.6025287037037038,-0.07758333333333334,0.2666666666666666,-1.1741406250000004,2.6244444444444452,2.0995555555555563,0.3740625000000001
0.6965712962962963,-0.1253802083333333,0.29999999999999993,-1.4339062500000004,2.821277777777779,2.0995555555555563,0.3740625000000001
0.7960814814814815,-0.18391406249999998,0.33333333333333337,-1.7560156249999945,2.9853055555555468,2.0995555555555563,0.3740625000000001
0.9043398148148148,-0.25283854166666664,0.3666666666666667,-2.0677343750000006,3.2477500000000012,2.0995555555555563,0.3740625000000001
1.022439814814815,-0.3252265625,0.4,-2.1716406250000007,3.543000000000001,2.0995555555555563,0.3740625000000001
0.06561111111111118,0.0034635416666666252,0.033333333333333326,0.10390625000000003,1.968333333333334,2.0667500000000008,0.19742187500000005
0.13340925925925928,0.0038098958333332433,0.06666666666666665,0.010390625000000002,2.0339444444444448,2.0667500000000008,0.19742187500000005
0.204487962962963,0.0006927083333332362,0.09999999999999998,-0.09351562500000002,2.132361111111112,2.0667500000000008,0.19742187500000005
0.2799407407407408,-0.005541666666666778,0.1333333333333333,-0.18703125000000004,2.263583333333334,2.0667500000000008,0.19742187500000005
0.3608611111111112,-0.01697135416666673,0.16666666666666663,-0.3428906250000001,2.427611111111112,2.0667500000000008,0.19742187500000005
0.44615555555555564,-0.04502604166666668,0.19999999999999996,-0.8416406250000003,2.558833333333334,2.0667500000000008,0.19742187500000005
0.5336370370370371,-0.08416406250000008,0.23333333333333328,-1.1741406250000004,2.6244444444444452,2.0667500000000008,0.19742187500000005
0.6276796296296296,-0.13196093750000004,0.2666666666666666,-1.4339062500000004,2.821277777777779,2.0667500000000008,0.19742187500000005
0.7271898148148148,-0.19049479166666672,0.30000000000000004,-1.7560156249999945,2.9853055555555468,2.0667500000000008,0.19742187500000005
0.8354481481481482,-0.2594192708333334,0.33333333333333337,-2.0677343750000006,3.2477500000000012,2.0667500000000008,0.19742187500000005
0.9535481481481483,-0.3318072916666667,0.3666666666666667,-2.1716406250000007,3.543000000000001,2.0667500000000008,0.19742187500000005
0.06779814814814811,0.0003463541666666181,0.033333333333333326,0.010390625000000002,2.0339444444444448,1.968333333333334,0.10390625000000003
0.13887685185185183,-0.002770833333333389,0.06666666666666665,-0.09351562500000002,2.132361111111112,1.968333333333334,0.10390625000000003
0.21432962962962965,-0.009005208333333403,0.09999999999999998,-0.18703125000000004,2.263583333333334,1.968333333333334,0.10390625000000003
0.29525,-0.020434895833333355,0.1333333333333333,-0.3428906250000001,2.427611111111112,1.968333333333334,0.10390625000000003
0.38054444444444446,-0.04848958333333331,0.16666666666666663,-0.8416406250000003,2.558833333333334,1.968333333333334,0.10390625000000003
0.46802592592592596,-0.0876276041666667,0.19999999999999996,-1.1741406250000004,2.6244444444444452,1.968333333333334,0.10390625000000003
0.5620685185185185,-0.13542447916666667,0.23333333333333328,-1.4339062500000004,2.821277777777779,1.968333333333334,0.10390625000000003
0.6615787037037036,-0.19395833333333334,0.2666666666666667,-1.7560156249999945,2.9853055555555468,1.968333333333334,0.10390625000000003
0.769837037037037,-0.2628828125,0.30000000000000004,-2.0677343750000006,3.2477500000000012,1.968333333333334,0.10390625000000003
0.8879370370370371,-0.33527083333333335,0.33333333333333337,-2.1716406250000007,3.543000000000001,1.968333333333334,0.10390625000000003
0.07107870370370373,-0.003117187500000007,0.033333333333333326,-0.09351562500000002,2.132361111111112,2.0339444444444448,0.010390625000000002
0.14653148148148154,-0.009351562500000021,0.06666666666666665,-0.18703125000000004,2.263583333333334,2.0339444444444448,0.010390625000000002
0.2274518518518519,-0.020781249999999973,0.09999999999999998,-0.3428906250000001,2.427611111111112,2.0339444444444448,0.010390625000000002
0.31274629629629636,-0.048835937499999926,0.1333333333333333,-0.8416406250000003,2.558833333333334,2.0339444444444448,0.010390625000000002
0.40022777777777785,-0.08797395833333332,0.16666666666666663,-1.1741406250000004,2.6244444444444452,2.0339444444444448,0.010390625000000002
0.49427037037037036,-0.13577083333333329,0.19999999999999996,-1.4339062500000004,2.821277777777779,2.0339444444444448,0.010390625000000002
0.5937805555555555,-0.19430468749999996,0.2333333333333334,-1.7560156249999945,2.9853055555555468,2.0339444444444448,0.010390625000000002
0.7020388888888889,-0.2632291666666666,0.2666666666666667,-2.0677343750000006,3.2477500000000012,2.0339444444444448,0.010390625000000002
0.820138888888889,-0.33561718749999997,0.30000000000000004,-2.1716406250000007,3.543000000000001,2.0339444444444448,0.010390625000000002
0.07545277777777781,-0.006234375000000014,0.033333333333333326,-0.18703125000000004,2.263583333333334,2.132361111111112,-0.09351562500000002
0.15637314814814818,-0.017664062499999966,0.06666666666666665,-0.3428906250000001,2.427611111111112,2.132361111111112,-0.09351562500000002
0.24166759259259263,-0.04571874999999992,0.09999999999999998,-0.8416406250000003,2.558833333333334,2.132361111111112,-0.09351562500000002
0.3291490740740741,-0.08485677083333332,0.1333333333333333,-1.1741406250000004,2.6244444444444452,2.132361111111112,-0.09351562500000002
0.42319166666666663,-0.13265364583333328,0.16666666666666663,-1.4339062500000004,2.821277777777779,2.132361111111112,-0.09351562500000002
0.5227018518518518,-0.19118749999999995,0.20000000000000007,-1.7560156249999945,2.9853055555555468,2.132361111111112,-0.09351562500000002
0.6309601851851852,-0.2601119791666666,0.2333333333333334,-2.0677343750000006,3.2477500000000012,2.132361111111112,-0.09351562500000002
0.7490601851851852,-0.33249999999999996,0.2666666666666667,-2.1716406250000007,3.543000000000001,2.132361111111112,-0.09351562500000002
0.08092037037037036,-0.011429687499999952,0.033333333333333326,-0.3428906250000001,2.427611111111112,2.263583333333334,-0.18703125000000004
0.16621481481481482,-0.039484374999999905,0.06666666666666665,-0.8416406250000003,2.558833333333334,2.263583333333334,-0.18703125000000004
0.2536962962962963,-0.0786223958333333,0.09999999999999998,-1.1741406250000004,2.6244444444444452,2.263583333333334,-0.18703125000000004
0.3477388888888888,-0.12641927083333326,0.1333333333333333,-1.4339062500000004,2.821277777777779,2.263583333333334,-0.18703125000000004
0.447249074074074,-0.18495312499999994,0.16666666666666674,-1.7560156249999945,2.9853055555555468,2.263583333333334,-0.18703125000000004
0.5555074074074073,-0.2538776041666666,0.20000000000000007,-2.0677343750000006,3.2477500000000012,2.263583333333334,-0.18703125000000004
0.6736074074074074,-0.32626562499999995,0.2333333333333334,-2.1716406250000007,3.543000000000001,2.263583333333334,-0.18703125000000004
0.08529444444444445,-0.028054687499999953,0.033333333333333326,-0.8416406250000003,2.558833333333334,2.427611111111112,-0.3428906250000001
0.17277592592592594,-0.06719270833333335,0.06666666666666665,-1.1741406250000004,2.6244444444444452,2.427611111111112,-0.3428906250000001
0.26681851851851845,-0.11498958333333331,0.09999999999999998,-1.4339062500000004,2.821277777777779,2.427611111111112,-0.3428906250000001
0.36632870370370363,-0.1735234375,0.13333333333333341,-1.7560156249999945,2.9853055555555468,2.427611111111112,-0.3428906250000001
0.474587037037037,-0.24244791666666665,0.16666666666666674,-2.0677343750000006,3.2477500000000012,2.427611111111112,-0.3428906250000001
0.5926870370370371,-0.3148359375,0.20000000000000007,-2.1716406250000007,3.543000000000001,2.427611111111112,-0.3428906250000001
